Di algo que se enrede,0299,Auriculares/Cascos,30,Cables,25,Pelo/Pelos/Cabello,15,Cadenas/Cadena,12,Cuerda/Cuerdas,10,Hilo de pescar,8,Collar/Collares,0,Ideas,0,Sentimientos,0,Soga/Sogas,0,Alambres,0,Tallos,0,Ramas,0,Cordón/Cordon/Cordones,0,Manguera,0,,,,,,,,,,,,,,
Di un tipo de seguro,0338,De coche/De moto/De vehículo/De vehiculo,32,De casa/Del hogar,26,De vida,17,De discapacidad,10,De salud/Médico/Medico,8,Independiente,7,De responsabilidad,0,De viaje,0,De mascotas,0,Dental,0,Ocular/De visión/De vision,0,De secuestro,0,De arrendamiento,0,De desempleo,0,,,,,,,,,,,,,,,,
Di algo por lo que los hombres puedan sentirse inseguros,0384,Carrera/Dinero,36,Cuerpo/Grasa/Músculos/Musculos/Gordura,16,Pelo/Cabello/Calvicie,14,Mujer/Esposa/Novia/Pareja,12,Padres/Paternidad/Asuntos de padre,12,Abandono,10,Rechazo,0,Ropa/Moda,0,Coche/Moto/Camioneta,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Di países cuyos nombres comiencen con la letra M,0362,México/Méjico/Mexico/Mejico,31,Malasia,24,Maldivas,13,Mongolia,13,Marruecos,12,Mozambique,7,Madagascar,0,Mali/Malí,0,Malta,0,Mauritania,0,Mauricio,0,Moldavia,0,Monaco/Mónaco,0,Montenegro,0,Myanmar,0,Micronesia,0,Malawi/Malaui,0,Marshall/Islas Marshall,0,,,,,,,,
Di algo para lo que se necesite aceite,0445,Coches/Coche/Vehiculo/Vehículo/Vehiculos/Vehículos,27,Cocina/Repostería/Reposteria,20,Fábrica/Fabrica,18,Tren/Trenes,13,Avión/Avion/Aviones,13,Barco/Navío/Navio,9,Planta de energía/Planta de energia,0,Generador portable/Generador,0,Agricultura,0,Plástico/Plastico,0,,,,,,,,,,,,,,,,,,,,,,,,
Di algo que crezca muy rápido,0486,Bigote/Barba/Pelo/Cejas/Cabello,31,Malas hierbas,24,Hijos/Niños/Bebés/Hijo/Niño/Bebé/Hija/Niña/Bebes/Bebe,17,Césped/Cesped/Hierva,16,Peso/Grasa/Vientre/Barriga/Panza,7,Uñas/Uña,5,Deudas/Facturas/Gastos/Deuda,0,Bambú/Bambu,0,Piel/Piel muerta/Piel seca,0,Gatitos/Mascotas/Cachorros,0,Cerumen/Mocos/Cera de oídos/Cera de oidos,0,Telarañas/Telas de araña,0,,,,,,,,,,,,,,,,,,,,
Di algo que puedas ver en un mapa del tesoro,0349,La X/X/Equis,38,Agua/Mar/Océano/Oceano,25,Tierra,22,Cofre del tesoro/Tesoro/Cofre,7,Instrucciones/Dirección/Direccion/Direcciones/Pasos/Flechas,5,Brújula/Leyenda/Brujula/Rosa de los vientos,3,Monstruo/Monstruos,0,Líneas discontinuas/Lineas discontinuas,0,Árbol/Arbol/Árboles/Arboles/Planta/Plantas/Palmera/Palmeras,0,Código/Codigo/Nombre en clave/Nombres en clave/Clave/Claves,0,Pirata/Piratas,0,Barco/Bote,0,Calavera,0,Bandera,0,,,,,,,,,,,,,,,,
Di un género musical,0468,Pop,42,Rock/Rock And Roll/Rock&Roll,17,Rap,14,RnB/Rhythm And Blues,13,Dance,8,Country,6,Hip-Hop,0,Jazz,0,K-Pop,0,Clásica/Clasica/Música clásica/Musica clasica,0,Soul,0,Metal/Heavy Metal,0,Punk/Punki/Punky,0,Folk,0,Blues,0,Disco,0,Reggae,0,Gospel,0,Cristiana,0,Techno,0,,,,
Di un motivo para vender tu alma,0386,Dinero,33,Fama,19,Inmortalidad/Juventud eterna/Juventud/Vivir para siempre/Vivir eternamente,13,Amantes/Sexo,13,Poder,12,Deseos,10,Felicidad,0,Seres queridos/Ver a los muertos/Hablar con los muertos,0,Familia/Hijo/Hijos/Hija/Hijas/Niño/Niños/Niña/Niñas,0,Mundo/Salvar el mundo,0,Mascotas/Gato/Perro/Animales/Mascota/Animal,0,Salud,0,,,,,,,,,,,,,,,,,,,,
Di algo que puedas lamer,0489,Pirulí/Piruleta/Piruli/Chupa Chups,23,Helado,21,Polo/Polos,16,Labios,14,Sello,14,Sobre,12,Caramelos/Dulces,0,Dedo/Dedos,0,Dientes/Boca/Dentadura,0,Huesos,0,Cuchara/Cucharilla/Cucharita,0,Granizado,0,Glaseado,0,,,,,,,,,,,,,,,,,,
Di algo que una mujer quiera que su esposo tenga,0479,Trabajo/Carrera,42,Belleza/Atractivo,26,Humor/Sentido del humor/Bromista/Divertido,9,Cerebro/Inteligencia,9,Dinero/Efectivo/Inversiones,8,Soltería,6,Casa/Hogar/Piso,0,Perro/Gato/Mascota/Mascotas,0,Cuerpo/Buen cuerpo/Músculos/Musculos/Cuerpazo,0,Pelo/Pelos/Cabello,0,Corazón/Corazon/Bondad,0,Personalidad,0,Fe/Fidelidad,0,,,,,,,,,,,,,,,,,,
¿Qué superpoder querría tener la gente?,0408,Volar/Vuelo,32,Invisible/Invisibilidad,27,Curación/Sanación/Curacion/Sanacion/Curar/Sanar,18,Telepatía/Telepatia/Leer la mente/Leer mentes,9,Teletransporte/Teletransportarse,9,Manipular el tiempo/Manipulación del tiempo/Manipulacion del tiempo/,5,Superfuerza/Super fuerza/Fuerza sobrehumana/Fuerza,0,Supervelocidad/Super velocidad/Velocidad sobrehumana/Velocidad,0,Visión de rayos X/Vision de rayos X/Rayos X,0,Manipular el clima/Manipulación del clima/Manipulacion del clima/,0,,,,,,,,,,,,,,,,,,,,,,,,
Di algo que normalmente esté hecho de goma,0351,Rueda/Neumático/Neumatico/Ruedas/Neumáticos/Neumaticos,23,Patito/Pato,21,Banda/Cinta,17,Zapatos/Botas,14,Guantes,13,Goma,12,Pollo,0,Condón/Condon,0,Profiláctico/Profilactico,0,Pelota de baloncesto/Pelota de básquet/Pelota de basquet/Pelota de básket/Pelota de basket,0,Pelota de juguete,0,Tapón para los oídos/Tapon para los oidos/Tapones para los oídos/Tapones para los oidos,0,Botella de agua,0,Tubo/Tubos,0,,,,,,,,,,,,,,,,
Di un motivo por el que podrías llegar tarde al trabajo,0322,Tráfico/Trafico/Atasco,32,Quedarse dormido/Quedarse dormida/Despertarse tarde,21,Clima/Tiempo,20,Problema con el coche/Accidente/Coche roto,10,Olvidarse algo/Olvido,9,Resaca,8,Retraso/Autobús con retraso/Autobus con retraso/Tren con retraso,0,Muerte de un familiar/Muerte/Fallecimiento,0,Café/Cafe,0,Hijo/Hijos/Hija/Hijas/Niño/Niños/Niña/Niñas/Escuela/Cole/Colegio/Insti/Instituto,0,Enfermedad/Enfermo/Enferma/Resfriado,0,Horario de verano,0,Reunión/Reunion/Reunión con un cliente/Reunion con un cliente,0,Médico/Medica/Cita médica/Cita medica/Cita con el médico/Cita con el medico,0,,,,,,,,,,,,,,,,
Di una cosa que haya en un barbacoa,0381,Parrilla,43,Hamburguesa/Hamburguesa con queso,28,Perrito caliente/Perritos calientes,10,Carne/Filetes/Filete/Costilla/Costillas,8,Espátula/Espatula/Pinzas/Utensilios,6,Condimentos/Kétchup/Ketchup/Mayonesa/Mostaza/Salsa,5,Pimientos/Pimiento/Tomate/Tomates/Lechuga/Maíz/Maiz/Verdura/Verduras,0,Cerveza/Alcohol/Vino/Bebida/Bebidas,0,Padre,0,Amigos/Amigo,0,Frisbee/Frisbi,0,Fútbol/Futbol/Deporte/Pelota,0,Silla/Sillas/Silla plegable/Sillas plegables,0,Mesa de pícnic/Mesa de picnic/Mesas/Mesa,0,Vasos de plástico/Vasos de plastico,0,Nevera/Refrigerador,0,Sandía/Sandia/Fruta,0,,,,,,,,,,
Di algo que te mantenga caliente por la noche,0325,Manta/Manta eléctrica/Manta electrica/Edredón/Edredon,28,Cónyuge/Mujer/Marido/Esposo/Esposa/Novio/Novia/Pareja/Otra persona,27,Pijama,20,Calefactor/Chimenea/Estufa de leña/Estufa,9,Calcetín/Calcetin/Calcetines/Bufanda,8,Mascota/Perro/Gato,8,Botella de agua caliente/Bolsa de agua caliente,0,Calefacción/Calefaccion/Calefacción central/Calefaccion central,0,Té/Te/Té caliente/Te caliente/Agua caliente,0,Yoga/Ejercicio,0,,,,,,,,,,,,,,,,,,,,,,,,
